ome	7418	1399142	0.137915	26.012831
ld 	7404	1406546	0.137655	26.150486
 wo	7309	1413855	0.135889	26.286375
e o	7204	1421059	0.133937	26.420312
ow 	7185	1428244	0.133583	26.553895
se 	7183	1435427	0.133546	26.687441
an 	7120	1442547	0.132375	26.819816
it 	7031	1449578	0.130720	26.950537
e i	6982	1456560	0.129809	27.080346
ght	6837	1463397	0.127113	27.207459
 st	6800	1470197	0.126426	27.333885
r t	6719	1476916	0.124920	27.458804
\x0AWh	6708	1483624	0.124715	27.583519
 li	6707	1490331	0.124696	27.708216
ch 	6662	1496993	0.123860	27.832076
 se	6652	1503645	0.123674	27.955750
 de	6633	1510278	0.123321	28.079070
nce	6566	1516844	0.122075	28.201145
 ho	6560	1523404	0.121963	28.323109
et 	6446	1529850	0.119844	28.442953
 mo	6379	1536229	0.118598	28.561551
 fa	6358	1542587	0.118208	28.679759
ke 	6348	1548935	0.118022	28.797781
be 	6298	1555233	0.117092	28.914873
 pr	6297	1561530	0.117074	29.031947
t, 	6263	1567793	0.116442	29.148388
d, 	6257	1574050	0.116330	29.264718
oul	6206	1580256	0.115382	29.380100
ell	6191	1586447	0.115103	29.495203
?\x0A\x0A	6081	1592528	0.113058	29.608261
him	6069	1598597	0.112835	29.721096
hav	6036	1604633	0.112221	29.833317
oth	5991	1610624	0.111385	29.944702
ath	5972	1616596	0.111031	30.055733
ver	5953	1622549	0.110678	30.166411
S.\x0A	5926	1628475	0.110176	30.276587
are	5911	1634386	0.109897	30.386485
 re	5909	1640295	0.109860	30.496345
 go	5884	1646179	0.109395	30.605740
y, 	5882	1652061	0.109358	30.715098
est	5875	1657936	0.109228	30.824326
ess	5868	1663804	0.109098	30.933424
e b	5840	1669644	0.108577	31.042001
ain	5825	1675469	0.108298	31.150299
ord	5787	1681256	0.107592	31.257891
 on	5715	1686971	0.106253	31.364144
 ca	5691	1692662	0.105807	31.469951
ay 	5681	1698343	0.105621	31.575572
e,\x0A	5677	1704020	0.105547	31.681119
ne 	5665	1709685	0.105324	31.786443
 wa	5653	1715338	0.105101	31.891543
ore	5581	1720919	0.103762	31.995305
igh	5575	1726494	0.103650	32.098955
one	5570	1732064	0.103557	32.202513
.\x0AI	5563	1737627	0.103427	32.305940
t s	5545	1743172	0.103093	32.409033
hen	5545	1748717	0.103093	32.512125
 as	5502	1754219	0.102293	32.614418
t a	5499	1759718	0.102237	32.716656
wil	5494	1765212	0.102144	32.818800
,\x0AA	5462	1770674	0.101549	32.920350
 ar	5380	1776054	0.100025	33.020374
r, 	5365	1781419	0.099746	33.120120
hy 	5337	1786756	0.099225	33.219346
ove	5321	1792077	0.098928	33.318274
ce 	5297	1797374	0.098482	33.416756
t h	5290	1802664	0.098352	33.515107
uld	5282	1807946	0.098203	33.613310
com	5262	1813208	0.097831	33.711141
 al	5257	1818465	0.097738	33.808879
o t	5236	1823701	0.097348	33.906227
hea	5210	1828911	0.096864	34.003091
hin	5192	1834103	0.096530	34.099621
y t	5181	1839284	0.096325	34.195946
.\x0AT	5172	1844456	0.096158	34.292104
t w	5166	1849622	0.096046	34.388150
\x0AI 	5146	1854768	0.095674	34.483824
t i	5130	1859898	0.095377	34.579201
 si	5105	1865003	0.094912	34.674113
man	5091	1870094	0.094652	34.768765
han	5089	1875183	0.094615	34.863380
 di	5085	1880268	0.094540	34.957920
f t	5076	1885344	0.094373	35.052293
 bu	5051	1890395	0.093908	35.146201
e f	5047	1895442	0.093834	35.240035
hal	5044	1900486	0.093778	35.333813
e c	5005	1905491	0.093053	35.426866
s.\x0A	4986	1910477	0.092700	35.519565
rea	4970	1915447	0.092402	35.611967
ion	4947	1920394	0.091975	35.703942
, w	4911	1925305	0.091305	35.795247
sha	4886	1930191	0.090840	35.886088
s h	4884	1935075	0.090803	35.976891
ood	4870	1939945	0.090543	36.067434
, s	4846	1944791	0.090097	36.157531
s s	4837	1949628	0.089929	36.247460
now	4827	1954455	0.089744	36.337204
ake	4825	1959280	0.089706	36.426910
nte	4794	1964074	0.089130	36.516040
art	4791	1968865	0.089074	36.605114
 sa	4750	1973615	0.088312	36.693426
d s	4732	1978347	0.087977	36.781403
 le	4718	1983065	0.087717	36.869120
ive	4704	1987769	0.087457	36.956577
d h	4694	1992463	0.087271	37.043848
d a	4685	1997148	0.087103	37.130951
le 	4676	2001824	0.086936	37.217888
.\x0AW	4676	2006500	0.086936	37.304824
ast	4672	2011172	0.086862	37.391685
s o	4669	2015841	0.086806	37.478491
 fr	4668	2020509	0.086787	37.565279
t m	4664	2025173	0.086713	37.651992
 ou	4659	2029832	0.086620	37.738612
e d	4617	2034449	0.085839	37.824451
nt 	4608	2039057	0.085672	37.910123
n, 	4543	2043600	0.084463	37.994586
t o	4542	2048142	0.084445	38.079031
thy	4488	2052630	0.083441	38.162472
us 	4481	2057111	0.083311	38.245783
ers	4468	2061579	0.083069	38.328852
eat	4451	2066030	0.082753	38.411605
end	4413	2070443	0.082046	38.493651
eve	4379	2074822	0.081414	38.575065
ly 	4366	2079188	0.081173	38.656238
res	4329	2083517	0.080485	38.736723
hee	4321	2087838	0.080336	38.817059
d m	4265	2092103	0.079295	38.896354
 su	4253	2096356	0.079072	38.975425
 pa	4209	2100565	0.078254	39.053679
ine	4142	2104707	0.077008	39.130687
s m	4127	2108834	0.076729	39.207416
d w	4113	2112947	0.076469	39.283885
ugh	4113	2117060	0.076469	39.360354
om 	4107	2121167	0.076357	39.436711
y s	4090	2125257	0.076041	39.512752
n a	4059	2129316	0.075465	39.588217
 br	4057	2133373	0.075428	39.663645
ous	4047	2137420	0.075242	39.738887
s w	4035	2141455	0.075019	39.813905
but	4028	2145483	0.074889	39.888794
 gr	4022	2149505	0.074777	39.963571
wor	4014	2153519	0.074628	40.038199
ar 	4005	2157524	0.074461	40.112660
t.\x0A	3979	2161503	0.073978	40.186638
s i	3967	2165470	0.073754	40.260392
ir 	3951	2169421	0.073457	40.333849
s,\x0A	3937	2173358	0.073197	40.407046
 tr	3927	2177285	0.073011	40.480056
,\x0AT	3923	2181208	0.072936	40.552993
O.\x0A	3905	2185113	0.072602	40.625594
od 	3894	2189007	0.072397	40.697992
e p	3885	2192892	0.072230	40.770221
ard	3879	2196771	0.072118	40.842340
, m	3863	2200634	0.071821	40.914161
e n	3862	2204496	0.071802	40.985963
 mi	3861	2208357	0.071784	41.057747
.\x0AA	3854	2212211	0.071654	41.129400
h t	3850	2216061	0.071579	41.200979
Tha	3848	2219909	0.071542	41.272521
, I	3820	2223729	0.071021	41.343543
oun	3816	2227545	0.070947	41.414490
n h	3771	2231316	0.070110	41.484600
d b	3765	2235081	0.069999	41.554599
ort	3764	2238845	0.069980	41.624579
d.\x0A	3755	2242600	0.069813	41.694392
y l	3734	2246334	0.069422	41.763814
To 	3714	2250048	0.069051	41.832865
ste	3706	2253754	0.068902	41.901767
r s	3699	2257453	0.068772	41.970539
e y	3669	2261122	0.068214	42.038753
o m	3661	2264783	0.068065	42.106818
l t	3652	2268435	0.067898	42.174716
ee 	3647	2272082	0.067805	42.242521
sta	3633	2275715	0.067545	42.310066
e l	3626	2279341	0.067415	42.377480
er,	3604	2282945	0.067006	42.444486
men	3601	2286546	0.066950	42.511435
US.	3591	2290137	0.066764	42.578199
 la	3588	2293725	0.066708	42.644907
 sp	3576	2297301	0.066485	42.711392
t b	3550	2300851	0.066002	42.777394
r h	3538	2304389	0.065778	42.843172
 bo	3519	2307908	0.065425	42.908598
ate	3505	2311413	0.065165	42.973762
’d 	3498	2314911	0.065035	43.038797
 fi	3488	2318399	0.064849	43.103646
 ne	3479	2321878	0.064682	43.168328
s b	3467	2325345	0.064458	43.232786
\x0A\x0AS	3463	2328808	0.064384	43.297170
, b	3456	2332264	0.064254	43.361424
mor	3447	2335711	0.064087	43.425511
._]	3447	2339158	0.064087	43.489597
ry 	3439	2342597	0.063938	43.553535
tio	3436	2346033	0.063882	43.617417
 kn	3403	2349436	0.063269	43.680686
\x0ATo	3392	2352828	0.063064	43.743750
s f	3384	2356212	0.062915	43.806665
me,	3378	2359590	0.062804	43.869469
old	3354	2362944	0.062358	43.931826
r a	3353	2366297	0.062339	43.994165
rin	3317	2369614	0.061670	44.055835
out	3308	2372922	0.061502	44.117337
ss 	3307	2376229	0.061484	44.178821
 mu	3303	2379532	0.061409	44.240230
rom	3293	2382825	0.061223	44.301453
im 	3288	2386113	0.061130	44.362584
y h	3283	2389396	0.061037	44.423621
str	3277	2392673	0.060926	44.484547
wer	3271	2395944	0.060814	44.545362
ant	3269	2399213	0.060777	44.606139
o s	3264	2402477	0.060684	44.666823
ace	3263	2405740	0.060666	44.727489
d o	3254	2408994	0.060498	44.787987
\x0A\x0AC	3251	2412245	0.060443	44.848430
 Th	3250	2415495	0.060424	44.908854
she	3250	2418745	0.060424	44.969278
lov	3247	2421992	0.060368	45.029646
ich	3233	2425225	0.060108	45.089754
E.\x0A	3231	2428456	0.060071	45.149824
ble	3230	2431686	0.060052	45.209877
con	3213	2434899	0.059736	45.269613
 by	3198	2438097	0.059457	45.329070
 ch	3193	2441290	0.059364	45.388434
uch	3179	2444469	0.059104	45.447538
nes	3174	2447643	0.059011	45.506549
ind	3164	2450807	0.058825	45.565374
own	3160	2453967	0.058751	45.624125
unt	3157	2457124	0.058695	45.682820
I w	3154	2460278	0.058639	45.741459
so 	3148	2463426	0.058528	45.799986
rs 	3147	2466573	0.058509	45.858495
s n	3137	2469710	0.058323	45.916818
ey 	3120	2472830	0.058007	45.974825
sho	3112	2475942	0.057858	46.032684
]\x0A\x0A	3108	2479050	0.057784	46.090467
sel	3105	2482155	0.057728	46.148196
by 	3097	2485252	0.057579	46.205775
, h	3076	2488328	0.057189	46.262964
enc	3066	2491394	0.057003	46.319967
do 	3049	2494443	0.056687	46.376654
lor	3048	2497491	0.056668	46.433322
h a	3047	2500538	0.056650	46.489972
A.\x0A	3040	2503578	0.056520	46.546492
r.\x0A	3021	2506599	0.056166	46.602658
les	3018	2509617	0.056111	46.658769
_]\x0A	3009	2512626	0.055943	46.714712
ust	3000	2515626	0.055776	46.770488
d i	2997	2518623	0.055720	46.826208
ame	2993	2521616	0.055646	46.881854
eas	2981	2524597	0.055423	46.937277
e g	2977	2527574	0.055348	46.992625
n.\x0A	2975	2530549	0.055311	47.047936
 da	2972	2533521	0.055255	47.103192
\x0A\x0AP	2971	2536492	0.055237	47.158428
oug	2967	2539459	0.055162	47.213591
d f	2966	2542425	0.055144	47.268735
But	2964	2545389	0.055107	47.323841
r m	2959	2548348	0.055014	47.378855
ad 	2958	2551306	0.054995	47.433850
ost	2949	2554255	0.054828	47.488678
see	2947	2557202	0.054791	47.543469
N.\x0A	2935	2560137	0.054567	47.598036
rd 	2931	2563068	0.054493	47.652529
nde	2917	2565985	0.054233	47.706762
 at	2913	2568898	0.054158	47.760920
ead	2910	2571808	0.054103	47.815023
ure	2906	2574714	0.054028	47.869051
und	2899	2577613	0.053898	47.922950
r w	2896	2580509	0.053842	47.976792
lea	2894	2583403	0.053805	48.030597
ven	2893	2586296	0.053787	48.084384
n m	2891	2589187	0.053749	48.138133
ose	2887	2592074	0.053675	48.191808
wel	2882	2594956	0.053582	48.245390
d,\x0A	2879	2597835	0.053526	48.298917
tte	2873	2600708	0.053415	48.352332
hey	2872	2603580	0.053396	48.405728
cou	2864	2606444	0.053247	48.458975
der	2849	2609293	0.052969	48.511944
 un	2842	2612135	0.052838	48.564782
es,	2823	2614958	0.052485	48.617267
rie	2818	2617776	0.052392	48.669660
 te	2816	2620592	0.052355	48.722015
\x0A\x0AA	2800	2623392	0.052058	48.774072
y a	2796	2626188	0.051983	48.826055
ese	2793	2628981	0.051927	48.877983
ht 	2774	2631755	0.051574	48.929557
er.	2765	2634520	0.051407	48.980964
 up	2765	2637285	0.051407	49.032371
id 	2760	2640045	0.051314	49.083685
Wha	2749	2642794	0.051109	49.134794
rt 	2747	2645541	0.051072	49.185866
fro	2747	2648288	0.051072	49.236938
o, 	2746	2651034	0.051054	49.287992
 am	2741	2653775	0.050961	49.338953
,\x0AW	2738	2656513	0.050905	49.389857
e. 	2737	2659250	0.050886	49.440744
.\x0AH	2723	2661973	0.050626	49.491370
, i	2720	2664693	0.050570	49.541940
ten	2708	2667401	0.050347	49.592287
t f	2708	2670109	0.050347	49.642634
anc	2707	2672816	0.050329	49.692963
s d	2704	2675520	0.050273	49.743235
\x0A  	2698	2678218	0.050161	49.793397
ds 	2695	2680913	0.050105	49.843502
whe	2693	2683606	0.050068	49.893570
ts 	2682	2686288	0.049864	49.943434
 pl	2679	2688967	0.049808	49.993242
y m	2677	2691644	0.049771	50.043013
was	2674	2694318	0.049715	50.092728
we 	2668	2696986	0.049603	50.142331
hic	2662	2699648	0.049492	50.191823
\x0A[_	2661	2702309	0.049473	50.241296
goo	2659	2704968	0.049436	50.290732
\x0A\x0A 	2653	2707621	0.049325	50.340057
o h	2652	2710273	0.049306	50.389363
tle	2648	2712921	0.049232	50.438594
min	2643	2715564	0.049139	50.487733
y.\x0A	2635	2718199	0.048990	50.536723
kin	2625	2720824	0.048804	50.585527
hei	2624	2723448	0.048785	50.634312
’ll	2624	2726072	0.048785	50.683098
no 	2623	2728695	0.048767	50.731864
ike	2621	2731316	0.048730	50.780594
.\x0AS	2621	2733937	0.048730	50.829324
R.\x0A	2614	2736551	0.048599	50.877923
You	2611	2739162	0.048544	50.926467
 ta	2605	2741767	0.048432	50.974899
\x0ANo	2605	2744372	0.048432	51.023331
 fe	2602	2746974	0.048376	51.071707
I h	2597	2749571	0.048283	51.119991
, f	2588	2752159	0.048116	51.168107
wou	2578	2754737	0.047930	51.216037
pro	2575	2757312	0.047874	51.263911
ong	2566	2759878	0.047707	51.311618
n o	2564	2762442	0.047670	51.359288
eir	2560	2765002	0.047595	51.406884
t n	2557	2767559	0.047540	51.454423
kno	2552	2770111	0.047447	51.501870
t,\x0A	2546	2772657	0.047335	51.549205
o b	2545	2775202	0.047317	51.596522
ran	2537	2777739	0.047168	51.643690
urs	2534	2780273	0.047112	51.690802
nge	2528	2782801	0.047001	51.737802
t y	2518	2785319	0.046815	51.784617
For	2511	2787830	0.046684	51.831302
y w	2504	2790334	0.046554	51.877856
spe	2500	2792834	0.046480	51.924336
 en	2495	2795329	0.046387	51.970723
son	2490	2797819	0.046294	52.017017
wha	2486	2800305	0.046220	52.063237
 bl	2483	2802788	0.046164	52.109400
low	2483	2805271	0.046164	52.155564
sir	2459	2807730	0.045718	52.201282
l, 	2457	2810187	0.045681	52.246963
y f	2456	2812643	0.045662	52.292625
per	2446	2815089	0.045476	52.338101
whi	2443	2817532	0.045420	52.383521
 pe	2437	2819969	0.045309	52.428829
hem	2437	2822406	0.045309	52.474138
row	2421	2824827	0.045011	52.519149
use	2420	2827247	0.044993	52.564142
y b	2420	2829667	0.044993	52.609135
can	2419	2832086	0.044974	52.654109
 ba	2418	2834504	0.044955	52.699064
e r	2417	2836921	0.044937	52.744001
 po	2414	2839335	0.044881	52.788882
r o	2406	2841741	0.044732	52.833614
let	2388	2844129	0.044398	52.878012
int	2388	2846517	0.044398	52.922409
n s	2387	2848904	0.044379	52.966789
pea	2386	2851290	0.044360	53.011149
!\x0A\x0A	2382	2853672	0.044286	53.055435
s c	2377	2856049	0.044193	53.099628
ons	2368	2858417	0.044026	53.143654
dea	2368	2860785	0.044026	53.187680
d n	2367	2863152	0.044007	53.231687
rse	2365	2865517	0.043970	53.275657
e e	2360	2867877	0.043877	53.319534
am 	2358	2870235	0.043840	53.363374
r f	2358	2872593	0.043840	53.407214
\x0AHe	2344	2874937	0.043580	53.450794
par	2341	2877278	0.043524	53.494318
rth	2336	2879614	0.043431	53.537749
eed	2328	2881942	0.043282	53.581031
ide	2328	2884270	0.043282	53.624313
 us	2326	2886596	0.043245	53.667558
cha	2318	2888914	0.043096	53.710654
Ent	2312	2891226	0.042985	53.753639
hes	2310	2893536	0.042947	53.796586
t I	2304	2895840	0.042836	53.839422
 sw	2292	2898132	0.042613	53.882035
een	2292	2900424	0.042613	53.924648
ish	2275	2902699	0.042297	53.966945
\x0ABu	2271	2904970	0.042222	54.009167
 or	2267	2907237	0.042148	54.051315
t d	2263	2909500	0.042074	54.093389
tru	2255	2911755	0.041925	54.135314
 ti	2251	2914006	0.041851	54.177164
elf	2248	2916254	0.041795	54.218959
D.\x0A	2247	2918501	0.041776	54.260735
\x0A\x0AB	2242	2920743	0.041683	54.302418
. T	2239	2922982	0.041627	54.344046
te 	2238	2925220	0.041609	54.385655
loo	2229	2927449	0.041442	54.427096
nds	2223	2929672	0.041330	54.468426
I a	2212	2931884	0.041125	54.509552
lik	2203	2934087	0.040958	54.550510
m t	2202	2936289	0.040940	54.591449
. I	2200	2938489	0.040902	54.632352
sti	2191	2940680	0.040735	54.673087
ty 	2190	2942870	0.040716	54.713803
e’s	2190	2945060	0.040716	54.754520
ice	2189	2947249	0.040698	54.795218
.\x0AN	2189	2949438	0.040698	54.835915
nd,	2185	2951623	0.040623	54.876539
h, 	2183	2953806	0.040586	54.917125
s p	2180	2955986	0.040531	54.957656
ted	2179	2958165	0.040512	54.998168
ies	2177	2960342	0.040475	55.038643
 ki	2171	2962513	0.040363	55.079006
ati	2144	2964657	0.039861	55.118867
eav	2144	2966801	0.039861	55.158728
sin	2142	2968943	0.039824	55.198552
f h	2142	2971085	0.039824	55.238376
r b	2141	2973226	0.039805	55.278182
ene	2125	2975351	0.039508	55.317690
I s	2125	2977476	0.039508	55.357198
ce,	2121	2979597	0.039434	55.396631
l b	2115	2981712	0.039322	55.435953
tre	2108	2983820	0.039192	55.475145
rou	2106	2985926	0.039155	55.514300
ien	2106	2988032	0.039155	55.553455
\x0A\x0AE	2094	2990126	0.038932	55.592386
war	2092	2992218	0.038894	55.631281
eak	2090	2994308	0.038857	55.670138
mak	2089	2996397	0.038839	55.708977
ed,	2085	2998482	0.038764	55.747741
s l	2082	3000564	0.038709	55.786449
re,	2077	3002641	0.038616	55.825065
ins	2071	3004712	0.038504	55.863569
u a	2068	3006780	0.038448	55.902017
d y	2065	3008845	0.038392	55.940410
sen	2056	3010901	0.038225	55.978635
u s	2055	3012956	0.038207	56.016841
t c	2054	3015010	0.038188	56.055029
pon	2051	3017061	0.038132	56.093161
 ye	2049	3019110	0.038095	56.131256
ist	2042	3021152	0.037965	56.169221
tur	2039	3023191	0.037909	56.207130
ime	2034	3025225	0.037816	56.244946
h h	2033	3027258	0.037798	56.282744
\x0AYo	2033	3029291	0.037798	56.320541
e I	2033	3031324	0.037798	56.358339
ect	2031	3033355	0.037760	56.396099
[_E	2031	3035386	0.037760	56.433860
red	2028	3037414	0.037705	56.471564
_Ex	2021	3039435	0.037574	56.509139
tra	2016	3041451	0.037481	56.546620
say	2006	3043457	0.037296	56.583916
age	2003	3045460	0.037240	56.621155
ns 	2002	3047462	0.037221	56.658376
\x0A\x0AF	2000	3049462	0.037184	56.695560
ink	1999	3051461	0.037165	56.732726
d l	1998	3053459	0.037147	56.769873
eet	1993	3055452	0.037054	56.806926
s. 	1981	3057433	0.036831	56.843757
y d	1978	3059411	0.036775	56.880532
.\x0AM	1972	3061383	0.036663	56.917196
al 	1971	3063354	0.036645	56.953840
ves	1970	3065324	0.036626	56.990467
ll,	1970	3067294	0.036626	57.027093
\x0AFo	1969	3069263	0.036608	57.063700
t l	1966	3071229	0.036552	57.100252
ook	1962	3073191	0.036477	57.136730
Whe	1962	3075153	0.036477	57.173207
pre	1958	3077111	0.036403	57.209610
ery	1956	3079067	0.036366	57.245976
n,\x0A	1956	3081023	0.036366	57.282342
n w	1953	3082976	0.036310	57.318652
 cr	1945	3084921	0.036161	57.354814
ay,	1941	3086862	0.036087	57.390901
 if	1940	3088802	0.036068	57.426969
efo	1939	3090741	0.036050	57.463019
tin	1933	3092674	0.035938	57.498957
ou,	1928	3094602	0.035845	57.534803
\x0A\x0AL	1922	3096524	0.035734	57.570537
r i	1920	3098444	0.035697	57.606233
n i	1918	3100362	0.035659	57.641893
if 	1917	3102279	0.035641	57.677533
eep	1914	3104193	0.035585	57.713119
.\x0AB	1913	3106106	0.035566	57.748685
ree	1910	3108016	0.035511	57.784196
som	1909	3109925	0.035492	57.819688
ise	1907	3111832	0.035455	57.855143
\x0A\x0AM	1907	3113739	0.035455	57.890598
, l	1907	3115646	0.035455	57.926053
mus	1906	3117552	0.035436	57.961489
ang	1905	3119457	0.035418	57.996907
har	1904	3121361	0.035399	58.032306
rd,	1904	3123265	0.035399	58.067705
arr	1900	3125165	0.035325	58.103030
I’l	1894	3127059	0.035213	58.138243
dis	1889	3128948	0.035120	58.173363
ple	1882	3130830	0.034990	58.208353
llo	1882	3132712	0.034990	58.243343
r c	1881	3134593	0.034972	58.278315
f m	1878	3136471	0.034916	58.313231
air	1877	3138348	0.034897	58.348128
how	1872	3140220	0.034804	58.382932
me.	1863	3142083	0.034637	58.417569
d d	1860	3143943	0.034581	58.452150
inc	1859	3145802	0.034563	58.486713
 dr	1858	3147660	0.034544	58.521256
y c	1857	3149517	0.034525	58.555782
swe	1854	3151371	0.034470	58.590251
des	1853	3153224	0.034451	58.624702
l s	1853	3155077	0.034451	58.659153
ge 	1851	3156928	0.034414	58.693567
r l	1850	3158778	0.034395	58.727962
d c	1849	3160627	0.034377	58.762339
lan	1833	3162460	0.034079	58.796418
,\x0AI	1831	3164291	0.034042	58.830460
de 	1830	3166121	0.034023	58.864483
T.\x0A	1830	3167951	0.034023	58.898507
\x0A\x0A[	1827	3169778	0.033968	58.932474
r,\x0A	1826	3171604	0.033949	58.966423
any	1824	3173428	0.033912	59.000335
way	1824	3175252	0.033912	59.034247
 gi	1816	3177068	0.033763	59.068010
.\x0AO	1809	3178877	0.033633	59.101643
If 	1805	3180682	0.033559	59.135201
pri	1805	3182487	0.033559	59.168760
ful	1805	3184292	0.033559	59.202318
g t	1803	3186095	0.033521	59.235840
tim	1802	3187897	0.033503	59.269342
o a	1798	3189695	0.033428	59.302771
h m	1797	3191492	0.033410	59.336181
 ev	1794	3193286	0.033354	59.369535
ng,	1793	3195079	0.033335	59.402870
lin	1792	3196871	0.033317	59.436187
r p	1788	3198659	0.033242	59.469429
My 	1787	3200446	0.033224	59.502653
 An	1782	3202228	0.033131	59.535784
f a	1781	3204009	0.033112	59.568896
bea	1781	3205790	0.033112	59.602009
wee	1772	3207562	0.032945	59.634954
fai	1765	3209327	0.032815	59.667769
, o	1764	3211091	0.032796	59.700565
rac	1763	3212854	0.032778	59.733343
who	1758	3214612	0.032685	59.766027
e?\x0A	1758	3216370	0.032685	59.798712
, y	1757	3218127	0.032666	59.831378
ING	1755	3219882	0.032629	59.864007
nst	1751	3221633	0.032555	59.896562
wn 	1749	3223382	0.032517	59.929079
, n	1747	3225129	0.032480	59.961559
on,	1747	3226876	0.032480	59.994039
ars	1742	3228618	0.032387	60.026427
nto	1738	3230356	0.032313	60.058740
y o	1737	3232093	0.032294	60.091034
gai	1734	3233827	0.032239	60.123272
\x0A\x0AD	1732	3235559	0.032201	60.155474
too	1729	3237288	0.032146	60.187619
\x0AWi	1729	3239017	0.032146	60.219765
 He	1728	3240745	0.032127	60.251892
. A	1728	3242473	0.032127	60.284019
tan	1726	3244199	0.032090	60.316108
die	1720	3245919	0.031978	60.348087
ow,	1713	3247632	0.031848	60.379935
ife	1713	3249345	0.031848	60.411783
u, 	1710	3251055	0.031792	60.443575
tor	1706	3252761	0.031718	60.475293
en,	1706	3254467	0.031718	60.507011
 ag	1701	3256168	0.031625	60.538636
m, 	1699	3257867	0.031588	60.570224
ass	1698	3259565	0.031569	60.601793
rit	1697	3261262	0.031551	60.633344
Y.\x0A	1693	3262955	0.031476	60.664820
nou	1692	3264647	0.031458	60.696277
ny 	1690	3266337	0.031420	60.727698
did	1685	3268022	0.031327	60.759025
may	1681	3269703	0.031253	60.790278
l h	1680	3271383	0.031235	60.821513
gh 	1680	3273063	0.031235	60.852748
